,,,,,,
Log Time Stamp,FT108,FT109,LT108,PT115a,PT115b,Pump Speed/%
09-04-2023 16:03:33,551.129760742188,599.578247070313,22.1925659179688,0.857384860515595,2.91090202331543,31
09-04-2023 16:03:36,551.400268554688,600.092346191406,22.3011703491211,0.857375264167786,2.91159844398499,31
09-04-2023 16:03:39,552.728210449219,599.8193359375,22.3390827178955,0.857373237609863,2.9117591381073,31
09-04-2023 16:03:42,552.235900878906,599.54638671875,22.4515285491943,0.857370495796204,2.91157722473145,31
09-04-2023 16:03:45,552.243835449219,600.101623535156,22.50563621521,0.857373178005219,2.91171813011169,31
09-04-2023 16:03:48,551.557189941406,599.921142578125,22.6068420410156,0.857377409934998,2.91117668151855,31
09-04-2023 16:03:51,553.489135742188,599.733703613281,22.6477718353272,0.857365071773529,2.91139245033264,31
09-04-2023 16:03:54,551.798156738281,599.546264648438,22.7056922912598,0.85737144947052,2.91201162338257,31
09-04-2023 16:03:57,551.963256835938,600.101989746094,22.8234729766846,0.857327222824097,2.91169357299805,31
09-04-2023 16:04:00,552.346313476563,599.664184570313,22.8583393096924,0.857360780239105,2.91205477714539,31
09-04-2023 16:04:03,552.355407714844,599.750427246094,22.9118690490723,0.857358157634735,2.91224241256714,31
09-04-2023 16:04:06,551.554870605469,600.030029296875,22.9720077514648,0.857325315475464,2.91187572479248,31
09-04-2023 16:04:09,552.473876953125,600.106811523438,23.0350017547607,0.857332408428192,2.91281628608704,31
09-04-2023 16:04:12,552.525939941406,600.106811523438,23.1275997161865,0.857342839241028,2.91273355484009,31
09-04-2023 16:04:15,552.848327636719,599.733215332031,23.1776332855225,0.857325434684753,2.91338920593262,31
09-04-2023 16:04:18,551.876770019531,599.918884277344,23.2298221588135,0.857322216033936,2.91345834732056,31
09-04-2023 16:04:21,553.102661132813,599.883728027344,23.2757053375244,0.857308089733124,2.91314315795898,31
09-04-2023 16:04:24,552.857604980469,599.548400878906,23.3370552062988,0.857322931289673,2.91281867027283,31
09-04-2023 16:04:27,552.943969726563,600.101196289063,23.4315986633301,0.857302248477936,2.91296029090881,31
09-04-2023 16:04:30,551.806762695313,600.106811523438,23.4842796325684,0.85731714963913,2.91203808784485,31
09-04-2023 16:04:33,552.140441894531,600.106811523438,23.542236328125,0.857373654842377,2.91278672218323,31
09-04-2023 16:04:36,552.495727539063,600.106811523438,23.5984210968018,0.857326924800873,2.91261458396912,31
09-04-2023 16:04:39,551.405578613281,600.106811523438,23.6544036865234,0.857324481010437,2.91380190849304,31
09-04-2023 16:04:42,551.486755371094,600.106811523438,23.7042903900147,0.857329428195953,2.9128565788269,31
09-04-2023 16:04:45,552.549987792969,600.106811523438,23.7595252990723,0.857331335544586,2.91331315040588,31
09-04-2023 16:04:48,552.954345703125,600.106811523438,23.8173122406006,0.857333838939667,2.91282773017883,31
09-04-2023 16:04:51,551.869262695313,600.106811523438,23.8695068359375,0.857347667217255,2.91167736053467,31
09-04-2023 16:04:54,552.165893554688,600.106811523438,23.9192733764648,0.857309818267822,2.91258311271668,31
09-04-2023 16:04:57,551.017211914063,600.481506347656,23.969087600708,0.857323467731476,2.91246223449707,31
09-04-2023 16:05:00,552.568542480469,600.294128417969,24.0221691131592,0.857312262058258,2.91252088546753,31
09-04-2023 16:05:03,552.680236816406,600.599975585938,24.0761280059814,0.857277810573578,2.91188430786133,31
09-04-2023 16:05:06,552.482360839844,600.157836914063,24.1223983764648,0.857359051704407,2.91209888458252,31
09-04-2023 16:05:09,552.193054199219,600.617736816406,24.1615180969238,0.857361078262329,2.91176915168762,31
09-04-2023 16:05:12,552.577270507813,600.156005859375,24.1986885070801,0.857362866401672,2.91183185577393,31
09-04-2023 16:05:15,552.493896484375,600.2880859375,24.2361927032471,0.857360541820526,2.91146588325501,31
09-04-2023 16:05:18,552.485595703125,600.5673828125,24.2734603881836,0.857378661632538,2.91166925430298,31
09-04-2023 16:05:21,551.735778808594,600.311828613281,24.3146839141846,0.857382297515869,2.91159057617188,31
09-04-2023 16:05:24,552.760070800781,600.312622070313,24.3602657318115,0.857379198074341,2.91101884841919,31
09-04-2023 16:05:27,551.936950683594,600.637878417969,24.4038677215576,0.857361316680908,2.91107773780823,31
09-04-2023 16:05:30,552.837707519531,600.158203125,24.4413223266602,0.857350647449493,2.91091108322144,31
09-04-2023 16:05:33,552.993286132813,600.106811523438,24.4779853820801,0.857389867305756,2.91181755065918,31
09-04-2023 16:05:36,552.859252929688,600.106811523438,24.5101108551025,0.857404708862305,2.91157650947571,31
09-04-2023 16:05:39,551.324096679688,600.608032226563,24.5452556610107,0.857402503490448,2.9108612537384,31
09-04-2023 16:05:42,551.163024902344,600.668334960938,24.5794486999512,0.857398211956024,2.91039896011353,31
09-04-2023 16:05:45,552.234985351563,600.476379394531,24.6091861724854,0.857385337352753,2.91006731987,31
09-04-2023 16:05:48,552.623291015625,600.144714355469,24.6394691467285,0.85738879442215,2.91032028198242,31
09-04-2023 16:05:51,551.884521484375,600.604125976563,24.6795806884766,0.85738343000412,2.91076517105103,31
09-04-2023 16:05:54,551.94775390625,600.197387695313,24.7171688079834,0.857354879379273,2.91096544265747,31
09-04-2023 16:05:57,552.344055175781,600.339111328125,24.750862121582,0.857376158237457,2.91053700447083,31
09-04-2023 16:06:00,552.773376464844,600.619140625,24.7766895294189,0.857353329658508,2.91033577919006,31
09-04-2023 16:06:03,553.136291503906,600.205017089844,24.7942218780518,0.857368230819702,2.91096472740173,31
09-04-2023 16:06:06,552.296875,600.570434570313,24.8086471557617,0.857365846633911,2.91121506690979,31
09-04-2023 16:06:09,552.838012695313,600.436340332031,24.8214321136475,0.857385575771332,2.91071271896362,31
09-04-2023 16:06:12,553.014343261719,600.155395507813,24.839054107666,0.857385337352753,2.91099143028259,31
09-04-2023 16:06:15,552.277465820313,600.571655273438,24.8599586486816,0.857366979122162,2.91094207763672,31
09-04-2023 16:06:18,551.31982421875,600.203247070313,24.8830528259277,0.857342839241028,2.91094422340393,31
09-04-2023 16:06:21,552.967956542969,600.569946289063,24.904317855835,0.857332289218903,2.91132187843323,31
09-04-2023 16:06:24,553.081420898438,600.668334960938,24.9207134246826,0.857340097427368,2.91097974777222,31
09-04-2023 16:06:27,552.253967285156,600.668334960938,24.9359645843506,0.857311189174652,2.91106128692627,31
09-04-2023 16:06:30,551.893188476563,600.668334960938,24.9536380767822,0.857329189777374,2.91019225120544,31
09-04-2023 16:06:33,551.97900390625,600.668334960938,24.9723987579346,0.85734748840332,2.91051506996155,31
09-04-2023 16:06:36,553.285888671875,600.203979492188,24.9898777008057,0.857363998889923,2.91062927246094,31
09-04-2023 16:06:39,552.179626464844,600.338500976563,25.008264541626,0.857348740100861,2.91088056564331,31
09-04-2023 16:06:42,551.065673828125,600.61865234375,25.0265274047852,0.857331991195679,2.91047310829163,31
09-04-2023 16:06:45,551.737182617188,600.207763671875,25.042350769043,0.857354521751404,2.91023588180542,31
09-04-2023 16:06:48,552.687927246094,600.106811523438,25.0564498901367,0.857354760169983,2.91036677360535,31
09-04-2023 16:06:51,551.756042480469,600.106811523438,25.0704135894775,0.857345283031464,2.91036415100098,31
09-04-2023 16:06:54,551.793640136719,600.556579589844,25.0767269134522,0.857335209846497,2.91036295890808,31
09-04-2023 16:06:57,550.898681640625,600.42333984375,25.080961227417,0.857374608516693,2.90981388092041,31
09-04-2023 16:07:00,553.570129394531,600.117492675781,25.090856552124,0.857363939285278,2.90932679176331,31
09-04-2023 16:07:03,552.320373535156,600.106811523438,25.1005783081055,0.857356071472168,2.9089515209198,31
09-04-2023 16:07:06,551.789306640625,600.106811523438,25.1130294799805,0.85738468170166,2.90904355049133,31
09-04-2023 16:07:09,551.779174804688,600.106811523438,25.1220397949219,0.857386410236359,2.90876436233521,31
09-04-2023 16:07:12,553.518310546875,600.106811523438,25.1305522918701,0.85740602016449,2.90882611274719,31
09-04-2023 16:07:15,553.011413574219,600.618713378906,25.1406955718994,0.857409834861755,2.90933704376221,31
09-04-2023 16:07:18,552.419860839844,600.229431152344,25.151683807373,0.857404232025147,2.90847659111023,31
09-04-2023 16:07:21,551.405883789063,600.106811523438,25.1593952178955,0.857400834560394,2.90806984901428,31
09-04-2023 16:07:24,552.836059570313,600.106811523438,25.1677665710449,0.85741925239563,2.90806698799133,31
09-04-2023 16:07:27,553.076538085938,600.523803710938,25.1753940582275,0.857413172721863,2.90777087211609,31
09-04-2023 16:07:30,552.025817871094,600.460144042969,25.1746292114258,0.857385218143463,2.90731620788574,31
09-04-2023 16:07:33,550.99853515625,600.179809570313,25.1673393249512,0.857350707054138,2.90767478942871,31
09-04-2023 16:07:36,553.228759765625,600.106811523438,25.160177230835,0.857356071472168,2.90733981132507,31
09-04-2023 16:07:39,553.488220214844,600.106811523438,25.1629791259766,0.857367694377899,2.90733480453491,31
09-04-2023 16:07:42,551.95849609375,600.106811523438,25.1731796264648,0.857344388961792,2.90707445144653,31
09-04-2023 16:07:45,551.793334960938,600.106811523438,25.1852893829346,0.857330322265625,2.90740871429443,31
09-04-2023 16:07:48,552.891357421875,600.52099609375,25.1944274902344,0.857321381568909,2.90687656402588,31
09-04-2023 16:07:51,552.744079589844,600.256591796875,25.198881149292,0.857293486595154,2.90637302398682,31
09-04-2023 16:07:54,551.452209472656,600.298095703125,25.2050952911377,0.857310056686401,2.90704417228699,31
09-04-2023 16:07:57,551.040222167969,600.5595703125,25.2139053344727,0.857347846031189,2.90711665153503,31
09-04-2023 16:08:00,552.228515625,600.341369628906,25.2287349700928,0.857329666614533,2.90699458122253,31
09-04-2023 16:08:03,552.214172363281,600.537048339844,25.2475814819336,0.857323169708252,2.90706062316895,31
09-04-2023 16:08:06,552.042602539063,600.203918457031,25.2662944793701,0.85732889175415,2.90628528594971,31
09-04-2023 16:08:09,551.541564941406,600.269714355469,25.2848281860352,0.857306659221649,2.9064474105835,31
09-04-2023 16:08:12,553.165344238281,600.550415039063,25.2913436889648,0.857335329055786,2.90594887733459,31
09-04-2023 16:08:15,553.052856445313,600.668334960938,25.2854404449463,0.857361257076263,2.90636491775513,31
09-04-2023 16:08:18,552.780029296875,600.205139160156,25.2725467681885,0.857341647148132,2.90545535087585,31
09-04-2023 16:08:21,551.546447753906,600.477783203125,25.2588596343994,0.857350647449493,2.90558791160584,31
09-04-2023 16:08:24,552.703674316406,600.344360351563,25.2502708435059,0.857378959655762,2.90537405014038,31
09-04-2023 16:08:27,553.325500488281,600.106811523438,25.2463722229004,0.857361376285553,2.9053955078125,31
09-04-2023 16:08:30,551.442138671875,600.106811523438,25.2444877624512,0.857372462749481,2.90508246421814,31
09-04-2023 16:08:33,551.285888671875,600.106811523438,25.2424354553223,0.857373893260956,2.90515685081482,31
09-04-2023 16:08:36,551.233825683594,600.106811523438,25.24338722229,0.857353448867798,2.9056441783905,31
09-04-2023 16:08:39,554.011108398438,600.106811523438,25.24338722229,0.857339322566986,2.90555238723755,31
09-04-2023 16:08:42,553.050170898438,600.106811523438,25.2404232025147,0.857342422008514,2.90516543388367,31
09-04-2023 16:08:45,551.318969726563,600.106811523438,25.2375926971436,0.857282817363739,2.90498542785645,31
09-04-2023 16:08:48,551.768432617188,600.106811523438,25.2361469268799,0.857291519641876,2.90513753890991,31
09-04-2023 16:08:51,552.871826171875,600.106811523438,25.2417011260986,0.857322752475739,2.90437841415405,31
09-04-2023 16:08:54,552.810913085938,600.106811523438,25.2544975280762,0.857301950454712,2.90414643287659,31
09-04-2023 16:08:57,551.936096191406,600.106811523438,25.2614421844482,0.857327699661255,2.90415143966675,31
09-04-2023 16:09:00,551.971130371094,600.557739257813,25.2687435150147,0.857296943664551,2.90402936935425,31
09-04-2023 16:09:03,553.07470703125,600.217712402344,25.2748432159424,0.857243001461029,2.903813123703,31
09-04-2023 16:09:06,553.064453125,600.532531738281,25.2820377349854,0.857261538505554,2.90466356277466,31
09-04-2023 16:09:09,551.961730957031,600.249877929688,25.2852649688721,0.857265293598175,2.90543460845947,31
09-04-2023 16:09:12,551.579956054688,600.315734863281,25.2800960540772,0.857287049293518,2.90478134155273,31
09-04-2023 16:09:15,551.767639160156,600.595947265625,25.2711372375488,0.857286155223846,2.9036877155304,31
09-04-2023 16:09:18,552.9521484375,600.460083007813,25.263765335083,0.857283771038055,2.90259385108948,31
09-04-2023 16:09:21,551.875732421875,600.179260253906,25.2588348388672,0.857271552085877,2.90224385261536,31
09-04-2023 16:09:24,551.802978515625,600.523620605469,25.2581024169922,0.857265591621399,2.90175938606262,31
09-04-2023 16:09:27,552.347351074219,600.251770019531,25.2554206848145,0.857320249080658,2.90185904502869,31
09-04-2023 16:09:30,552.728454589844,600.315185546875,25.2565574645996,0.857295870780945,2.90245366096497,31
09-04-2023 16:09:33,551.888122558594,600.596130371094,25.2601699829102,0.85729330778122,2.90248370170593,31
09-04-2023 16:09:36,550.711303710938,600.251953125,25.2604503631592,0.857315182685852,2.90205359458923,31
09-04-2023 16:09:39,551.759399414063,600.435485839844,25.2588500976563,0.857297897338867,2.90233612060547,31
09-04-2023 16:09:42,552.4501953125,600.401245117188,25.2661285400391,0.857294738292694,2.90207552909851,31
09-04-2023 16:09:45,552.427551269531,600.260864257813,25.2754497528076,0.857287466526032,2.90182113647461,31
09-04-2023 16:09:48,551.495361328125,600.584228515625,25.2793502807617,0.85732239484787,2.90217542648315,31
09-04-2023 16:09:51,551.830078125,600.460693359375,25.2851409912109,0.85736095905304,2.90189170837402,31
09-04-2023 16:09:54,552.770690917969,600.180114746094,25.2952518463135,0.857359826564789,2.90179896354675,31
09-04-2023 16:09:57,551.540649414063,600.106811523438,25.305383682251,0.857315897941589,2.90130925178528,31
09-04-2023 16:10:00,550.746276855469,600.106811523438,25.3121910095215,0.857323944568634,2.90151929855347,31
09-04-2023 16:10:03,552.241455078125,600.515197753906,25.3161659240723,0.8573437333107,2.90173363685608,31
09-04-2023 16:10:06,552.707580566406,600.260620117188,25.3109683990479,0.857350647449493,2.90104150772095,31
09-04-2023 16:10:09,551.906372070313,600.416748046875,25.2999134063721,0.857342183589935,2.90073394775391,31
09-04-2023 16:10:12,551.174133300781,600.4375,25.2902736663818,0.857328951358795,2.90055894851685,31
09-04-2023 16:10:15,552.340698242188,600.106811523438,25.2847652435303,0.857323169708252,2.90071368217468,31
09-04-2023 16:10:18,552.605041503906,600.106811523438,25.2824001312256,0.857340395450592,2.90063071250916,31
09-04-2023 16:10:21,551.735717773438,600.106811523438,25.2780685424805,0.857339322566986,2.90067100524902,31
09-04-2023 16:10:24,550.987487792969,600.106811523438,25.2762756347656,0.857318997383118,2.90051364898682,31
09-04-2023 16:10:27,551.804138183594,600.106811523438,25.2732410430908,0.85732227563858,2.90028476715088,31
09-04-2023 16:10:30,553.160949707031,599.7373046875,25.2688503265381,0.857323110103607,2.90043091773987,31
09-04-2023 16:10:33,552.515380859375,599.914367675781,25.2676982879639,0.857352674007416,2.90039753913879,31
09-04-2023 16:10:36,551.253112792969,599.811584472656,25.2707023620605,0.857365071773529,2.90062212944031,31
09-04-2023 16:10:39,551.851379394531,599.77490234375,25.2793960571289,0.857380390167236,2.89997291564941,31
09-04-2023 16:10:42,551.982482910156,599.975036621094,25.2891025543213,0.85738742351532,2.90084767341614,31
09-04-2023 16:10:45,552.339660644531,599.654663085938,25.2936344146729,0.85739266872406,2.90521478652954,31
09-04-2023 16:10:48,551.910888671875,599.72998046875,25.2878093719482,0.857403755187988,2.9063823223114,31
09-04-2023 16:10:51,551.654724121094,600.010437011719,25.2718772888184,0.857385218143463,2.90188527107239,31
09-04-2023 16:10:54,552.295166015625,600.106811523438,25.2536144256592,0.857399165630341,2.89927744865418,31
09-04-2023 16:10:57,552.509033203125,600.106811523438,25.2429866790772,0.857422292232513,2.89942336082459,31
09-04-2023 16:11:00,551.923889160156,600.106811523438,25.241626739502,0.857407510280609,2.89925765991211,31
09-04-2023 16:11:03,551.169982910156,599.7421875,25.2440814971924,0.857399702072144,2.89931964874268,31
09-04-2023 16:11:06,551.790649414063,584.669311523438,25.2524757385254,0.857383191585541,2.80226802825928,28
09-04-2023 16:11:09,525.832397460938,558.223571777344,25.3310585021973,0.857402265071869,2.70425987243652,28
09-04-2023 16:11:12,504.029296875,546.56201171875,25.3935928344727,0.857417225837708,2.67181921005249,28
09-04-2023 16:11:15,498.592926025391,544.997192382813,25.442211151123,0.85739803314209,2.66499972343445,28
09-04-2023 16:11:18,498.279296875,544.232666015625,25.5346260070801,0.857372343540192,2.66288733482361,28
09-04-2023 16:11:21,498.649017333984,544.192932128906,25.5967807769775,0.857374668121338,2.66259431838989,28
09-04-2023 16:11:24,497.676086425781,544.455139160156,25.6431541442871,0.85737144947052,2.66272902488709,28
09-04-2023 16:11:27,497.175201416016,544.350708007813,25.6955871582031,0.857358634471893,2.66287040710449,28
09-04-2023 16:11:30,496.941436767578,543.921264648438,25.7757797241211,0.85734486579895,2.66341328620911,28
09-04-2023 16:11:33,497.090484619141,543.600952148438,25.846887588501,0.857347309589386,2.6635012626648,28
09-04-2023 16:11:36,497.057159423828,544.112060546875,25.926326751709,0.85736620426178,2.66343879699707,28
09-04-2023 16:11:39,497.826232910156,544.265441894531,26.0295257568359,0.857372522354126,2.66336917877197,28
09-04-2023 16:11:42,497.986633300781,544.02685546875,26.0997886657715,0.857358813285828,2.66350793838501,28
09-04-2023 16:11:45,497.825592041016,544.02685546875,26.1784591674805,0.857351243495941,2.66403532028198,28
09-04-2023 16:11:48,498.173278808594,544.02685546875,26.2498970031738,0.857351422309876,2.66444659233093,28
09-04-2023 16:11:51,498.001525878906,543.707702636719,26.3348579406738,0.857337832450867,2.664222240448,28
09-04-2023 16:11:54,497.914581298828,543.786376953125,26.4035797119141,0.857359051704407,2.66394710540772,28
09-04-2023 16:11:57,497.702758789063,543.769104003906,26.44948387146,0.857410430908203,2.66384148597717,28
09-04-2023 16:12:00,496.981597900391,543.646484375,26.528450012207,0.857416391372681,2.66405057907105,28
09-04-2023 16:12:03,497.269989013672,543.8466796875,26.5998020172119,0.857410550117493,2.66436982154846,28
09-04-2023 16:12:06,497.533782958984,543.46533203125,26.6838436126709,0.857442498207092,2.66460180282593,28
09-04-2023 16:12:09,497.458435058594,543.46533203125,26.7620697021484,0.857455730438232,2.6647093296051,28
09-04-2023 16:12:12,497.464904785156,543.78564453125,26.8436756134033,0.857404589653015,2.66538596153259,28
09-04-2023 16:12:15,497.669219970703,544.02685546875,26.9150066375732,0.857381522655487,2.66609859466553,28
09-04-2023 16:12:18,497.265258789063,544.02685546875,27.0060062408447,0.857400476932526,2.6658627986908,28
09-04-2023 16:12:21,497.641204833984,544.02685546875,27.0754337310791,0.857405543327332,2.66526126861572,28
09-04-2023 16:12:24,497.805328369141,544.02685546875,27.1180744171143,0.85737955570221,2.66506886482239,28
09-04-2023 16:12:27,497.586578369141,544.33740234375,27.2001495361328,0.857350409030914,2.66535687446594,28
09-04-2023 16:12:30,497.999603271484,544.424621582031,27.2812557220459,0.857342481613159,2.66572856903076,28
09-04-2023 16:12:33,497.739013671875,544.128540039063,27.3611507415772,0.857353031635284,2.66590762138367,28
09-04-2023 16:12:36,497.434844970703,543.842407226563,27.4274864196777,0.857381880283356,2.66554689407349,28
09-04-2023 16:12:39,497.499603271484,543.561584472656,27.5111446380615,0.857438445091248,2.66493511199951,28
09-04-2023 16:12:42,498.077087402344,543.834045410156,27.5740528106689,0.857445359230042,2.66537880897522,28
09-04-2023 16:12:45,497.300231933594,544.02685546875,27.626594543457,0.857408106327057,2.66555571556091,28
09-04-2023 16:12:48,497.214233398438,543.792846679688,27.7073402404785,0.857391238212585,2.66591811180115,28
09-04-2023 16:12:51,497.96533203125,543.698852539063,27.7735424041748,0.857371509075165,2.66603851318359,28
09-04-2023 16:12:54,498.314361572266,543.894348144531,27.8520336151123,0.857384562492371,2.66560888290405,28
09-04-2023 16:12:57,498.272033691406,543.5751953125,27.91721534729,0.857392191886902,2.6657292842865,28
09-04-2023 16:13:00,498.04296875,543.834594726563,28.0115146636963,0.857419788837433,2.66601634025574,28
09-04-2023 16:13:03,497.937957763672,543.657470703125,28.0756988525391,0.857425630092621,2.66578054428101,28
09-04-2023 16:13:06,497.491516113281,543.833801269531,28.1246356964111,0.857418477535248,2.66562151908875,28
09-04-2023 16:13:09,497.511993408203,544.02685546875,28.2077960968018,0.857438981533051,2.66514348983765,28
09-04-2023 16:13:12,497.720031738281,544.02685546875,28.2699317932129,0.857447743415833,2.66543793678284,28
09-04-2023 16:13:15,497.381652832031,544.02685546875,28.3211822509766,0.857446789741516,2.66557383537293,28
09-04-2023 16:13:18,498.060974121094,544.763549804688,28.4031372070313,0.857419848442078,2.66592931747437,28
09-04-2023 16:13:21,497.329559326172,544.415161132813,28.4631671905518,0.85738730430603,2.66596007347107,28
09-04-2023 16:13:24,497.511627197266,543.735412597656,28.512113571167,0.857371747493744,2.66591382026672,28
09-04-2023 16:13:27,498.005126953125,543.687133789063,28.5653972625732,0.857373118400574,2.66648149490356,28
09-04-2023 16:13:30,497.681213378906,544.321533203125,28.6215782165527,0.857401907444,2.66629457473755,28
09-04-2023 16:13:33,497.735504150391,544.230346679688,28.7092628479004,0.857451796531677,2.66628551483154,28
09-04-2023 16:13:36,498.512786865234,544.02685546875,28.7749366760254,0.857487857341766,2.66667103767395,28
09-04-2023 16:13:39,498.146514892578,544.095153808594,28.8202972412109,0.857474267482758,2.66661858558655,28
09-04-2023 16:13:42,498.347747802734,544.298522949219,28.8695297241211,0.857450187206268,2.66636085510254,28
09-04-2023 16:13:45,498.150329589844,544.501831054688,28.9220542907715,0.857433199882507,2.66670870780945,28
09-04-2023 16:13:48,497.347412109375,544.265747070313,28.9740695953369,0.857438862323761,2.66669821739197,28
09-04-2023 16:13:51,497.189270019531,543.882873535156,29.0265960693359,0.857435047626495,2.66657781600952,28
09-04-2023 16:13:54,497.970092773438,543.63232421875,29.0802974700928,0.857427895069122,2.66623711585999,28
09-04-2023 16:13:57,498.003814697266,543.558776855469,29.1328029632568,0.857449352741242,2.66602420806885,28
09-04-2023 16:14:00,497.508178710938,543.8388671875,29.1812286376953,0.857499837875366,2.6663031578064,28
09-04-2023 16:14:03,497.340606689453,544.211853027344,29.2209453582764,0.857547044754028,2.66666269302368,28
09-04-2023 16:14:06,497.697357177734,544.401977539063,29.257661819458,0.857549548149109,2.6663646697998,28
09-04-2023 16:14:09,498.054412841797,544.02685546875,29.2983436584473,0.857535839080811,2.66604351997376,28
09-04-2023 16:14:12,497.570495605469,544.02685546875,29.3413105010986,0.85753870010376,2.66621112823486,28
09-04-2023 16:14:15,497.263458251953,544.02685546875,29.3855934143066,0.857580542564392,2.6665997505188,28
09-04-2023 16:14:18,498.138458251953,544.02685546875,29.4287967681885,0.857588768005371,2.6668975353241,28
09-04-2023 16:14:21,498.175384521484,544.02685546875,29.4738693237305,0.857559442520142,2.6669020652771,28
09-04-2023 16:14:24,497.820373535156,544.348022460938,29.5203056335449,0.857541024684906,2.66689968109131,28
09-04-2023 16:14:27,497.758666992188,544.271301269531,29.566967010498,0.85754007101059,2.66667199134827,28
09-04-2023 16:14:30,498.301666259766,543.887145996094,29.6158256530762,0.857559740543366,2.66629505157471,28
09-04-2023 16:14:33,498.223846435547,543.637268066406,29.6632061004639,0.857587277889252,2.66630220413208,28
09-04-2023 16:14:36,498.076507568359,543.639526367188,29.7055969238281,0.857618927955627,2.66641974449158,28
09-04-2023 16:14:39,498.585174560547,544.02685546875,29.7446804046631,0.857620298862457,2.66671228408813,28
09-04-2023 16:14:42,498.32275390625,544.02685546875,29.7812080383301,0.85760098695755,2.66679859161377,28
09-04-2023 16:14:45,497.783111572266,544.02685546875,29.8200206756592,0.857618808746338,2.66629958152771,28
09-04-2023 16:14:48,497.923431396484,544.02685546875,29.8615913391113,0.857657849788666,2.66630029678345,28
09-04-2023 16:14:51,498.071044921875,543.750793457031,29.9005241394043,0.857654392719269,2.66645193099976,28
09-04-2023 16:14:54,497.569183349609,543.602844238281,29.9347324371338,0.857630133628845,2.66640281677246,28
09-04-2023 16:14:57,497.407836914063,543.882446289063,29.9653930664063,0.857644736766815,2.66687798500061,28
09-04-2023 16:15:00,497.540740966797,544.300537109375,29.998743057251,0.857669293880463,2.66711783409119,28
09-04-2023 16:15:03,497.769653320313,544.313110351563,30.0376510620117,0.85766339302063,2.66677069664001,28
09-04-2023 16:15:06,497.612579345703,543.751098632813,30.0755653381348,0.857620537281036,2.66665959358215,28
09-04-2023 16:15:09,497.678955078125,543.741149902344,30.1116275787354,0.857593774795532,2.66648268699646,28
09-04-2023 16:15:12,498.412414550781,544.302795410156,30.1440448760986,0.857606649398804,2.66620349884033,28
09-04-2023 16:15:15,498.220825195313,544.310729980469,30.1695232391357,0.857638359069824,2.6665050983429,28
09-04-2023 16:15:18,497.647674560547,544.303161621094,30.1898860931397,0.8576740026474,2.66646480560303,28
09-04-2023 16:15:21,497.44921875,544.0390625,30.2084617614746,0.857678592205048,2.66641807556152,28
09-04-2023 16:15:24,497.565368652344,543.739990234375,30.2321109771729,0.857658565044403,2.66688513755798,28
09-04-2023 16:15:27,497.864166259766,544.02685546875,30.2584381103516,0.857635676860809,2.66672563552856,28
09-04-2023 16:15:30,498.063537597656,544.02685546875,30.2829914093018,0.857629358768463,2.66665434837341,28
09-04-2023 16:15:33,498.046081542969,544.02685546875,30.3057231903076,0.857637405395508,2.66695380210876,28
09-04-2023 16:15:36,498.194183349609,544.02685546875,30.3267593383789,0.857680320739746,2.66680598258972,28
09-04-2023 16:15:39,498.255828857422,544.02685546875,30.3488655090332,0.857731938362122,2.66664528846741,28
09-04-2023 16:15:42,497.882598876953,544.02685546875,30.3700008392334,0.857736468315125,2.66672539710999,28
09-04-2023 16:15:45,497.546447753906,544.02685546875,30.3889789581299,0.857730090618134,2.66683220863342,28
09-04-2023 16:15:48,497.340972900391,544.2939453125,30.4073581695557,0.857720792293549,2.66697573661804,28
09-04-2023 16:15:51,497.478698730469,544.455322265625,30.421911239624,0.857704520225525,2.6672101020813,28
09-04-2023 16:15:54,497.99609375,544.175659179688,30.4321346282959,0.857701182365418,2.6667902469635,28
09-04-2023 16:15:57,498.160766601563,544.02685546875,30.4414806365967,0.857684314250946,2.66647791862488,28
09-04-2023 16:16:00,498.123352050781,544.02685546875,30.4531860351563,0.857657313346863,2.66685557365418,28
09-04-2023 16:16:03,497.7880859375,544.255554199219,30.467472076416,0.857652842998505,2.66701936721802,28
09-04-2023 16:16:06,497.310729980469,544.359497070313,30.484733581543,0.857655882835388,2.66678738594055,28
09-04-2023 16:16:09,497.296966552734,544.02685546875,30.5077724456787,0.85765928030014,2.66672253608704,28
09-04-2023 16:16:12,497.943176269531,544.071044921875,30.5305767059326,0.8576500415802,2.66688442230225,28
09-04-2023 16:16:15,498.639373779297,544.270812988281,30.5519485473633,0.857651948928833,2.66708874702454,28
09-04-2023 16:16:18,498.651702880859,544.470581054688,30.5693664550781,0.857652366161346,2.66712284088135,28
09-04-2023 16:16:21,498.066528320313,544.357727050781,30.5792293548584,0.857666730880737,2.66696119308472,28
09-04-2023 16:16:24,497.703826904297,544.142150878906,30.5830631256104,0.857712149620056,2.66679120063782,28
09-04-2023 16:16:27,497.836730957031,544.422485351563,30.5867862701416,0.857728779315949,2.66665816307068,28
09-04-2023 16:16:30,498.253601074219,544.358947753906,30.5921669006348,0.857752025127411,2.66709876060486,28
09-04-2023 16:16:33,497.893341064453,544.141784667969,30.5944728851318,0.85778021812439,2.66761374473572,28
09-04-2023 16:16:36,497.762725830078,544.422790527344,30.5971832275391,0.857754409313202,2.66734385490418,28
09-04-2023 16:16:39,498.122100830078,544.358581542969,30.6026306152344,0.857712507247925,2.66704893112183,28
09-04-2023 16:16:42,498.597625732422,544.255554199219,30.6119136810303,0.857775688171387,2.66723489761353,28
